seed,p,n,k_star,p_edge,K,q_source,mu_rel,support,k_actual,S_recall,S_precision,causal_precision,correlate_inclusion,selectivity,auc_indist,test_gamma,auc,delta_auc
11,30,300,5,0.3,10,pc,0.5,"[1, 7, 8, 13, 16, 21, 23, 24]",8,0.2,0.125,1.0,0.0,0.14,0.9991021324354658,0.0,0.9980318482733942,0.0010702841620715553
11,30,300,5,0.3,10,pc,0.5,"[1, 7, 8, 13, 16, 21, 23, 24]",8,0.2,0.125,1.0,0.0,0.14,0.9991021324354658,-1.0,0.997405618178565,0.0016965142569007607
11,30,300,5,0.3,10,pc,2.0,"[0, 7, 8, 13, 16, 21, 24]",7,0.2,0.14285714285714285,1.0,0.0,0.14,0.9991021324354658,1.0,0.9991021324354658,0.0
11,30,300,5,0.3,10,pc,2.0,"[0, 7, 8, 13, 16, 21, 24]",7,0.2,0.14285714285714285,1.0,0.0,0.14,0.9991021324354658,0.0,0.9976292717838612,0.0014728606516045684
11,30,300,5,0.3,10,pc,2.0,"[0, 7, 8, 13, 16, 21, 24]",7,0.2,0.14285714285714285,1.0,0.0,0.14,0.9991021324354658,-1.0,0.9973161567364466,0.001785975699019171
11,30,300,5,0.3,10,ges,0.5,"[7, 8, 9, 19, 21, 24, 28]",7,0.6,0.42857142857142855,1.0,0.0,0.2869109947643979,0.9998653198653198,1.0,0.9998653198653198,0.0
11,30,300,5,0.3,10,ges,0.5,"[7, 8, 9, 19, 21, 24, 28]",7,0.6,0.42857142857142855,1.0,0.0,0.2869109947643979,0.9998653198653198,0.0,0.9993290391841116,0.0005362806812081455
11,30,300,5,0.3,10,ges,0.5,"[7, 8, 9, 19, 21, 24, 28]",7,0.6,0.42857142857142855,1.0,0.0,0.2869109947643979,0.9998653198653198,-1.0,0.9993737699051708,0.0004915499601489959
11,30,300,5,0.3,10,ges,2.0,"[7, 8, 9, 19, 21, 24, 28]",7,0.6,0.42857142857142855,1.0,0.0,0.2869109947643979,0.9998653198653198,1.0,0.9998653198653198,0.0
11,30,300,5,0.3,10,ges,2.0,"[7, 8, 9, 19, 21, 24, 28]",7,0.6,0.42857142857142855,1.0,0.0,0.2869109947643979,0.9998653198653198,0.0,0.9993290391841116,0.0005362806812081455
11,30,300,5,0.3,10,ges,2.0,"[7, 8, 9, 19, 21, 24, 28]",7,0.6,0.42857142857142855,1.0,0.0,0.2869109947643979,0.9998653198653198,-1.0,0.9993737699051708,0.0004915499601489959
11,30,300,5,0.3,10,bootstrap_l1,0.5,"[7, 8, 13, 24]",4,0.2,0.25,1.0,0.0,1.006451612903226,0.9981593714927048,1.0,0.9981593714927048,0.0
11,30,300,5,0.3,10,bootstrap_l1,0.5,"[7, 8, 13, 24]",4,0.2,0.25,1.0,0.0,1.006451612903226,0.9981593714927048,0.0,0.9971819645732689,0.0009774069194359303
11,30,300,5,0.3,10,bootstrap_l1,0.5,"[7, 8, 13, 24]",4,0.2,0.25,1.0,0.0,1.006451612903226,0.9981593714927048,-1.0,0.9961531579889068,0.0020062135037980378
11,30,300,5,0.3,10,bootstrap_l1,2.0,"[7, 8, 13, 24]",4,0.2,0.25,1.0,0.0,1.006451612903226,0.9981593714927048,1.0,0.9981593714927048,0.0
11,30,300,5,0.3,10,bootstrap_l1,2.0,"[7, 8, 13, 24]",4,0.2,0.25,1.0,0.0,1.006451612903226,0.9981593714927048,0.0,0.9971819645732689,0.0009774069194359303
11,30,300,5,0.3,10,bootstrap_l1,2.0,"[7, 8, 13, 24]",4,0.2,0.25,1.0,0.0,1.006451612903226,0.9981593714927048,-1.0,0.9961531579889068,0.0020062135037980378
0,30,300,5,0.5,10,vanilla,0.0,"[3, 12, 15, 20]",4,0.0,0.0,1.0,0.0,nan,0.996662958843159,1.0,0.996662958843159,0.0
0,30,300,5,0.5,10,vanilla,0.0,"[3, 12, 15, 20]",4,0.0,0.0,1.0,0.0,nan,0.996662958843159,0.0,0.9987541713014461,-0.0020912124582870284
0,30,300,5,0.5,10,vanilla,0.0,"[3, 12, 15, 20]",4,0.0,0.0,1.0,0.0,nan,0.996662958843159,-1.0,0.9971980074719802,-0.0005350486288211442
0,30,300,5,0.5,10,oracle,0.5,"[0, 3, 12, 20, 21]",5,0.2,0.2,1.0,0.0,0.0,0.9723248053392659,1.0,0.9723248053392659,0.0
0,30,300,5,0.5,10,oracle,0.5,"[0, 3, 12, 20, 21]",5,0.2,0.2,1.0,0.0,0.0,0.9723248053392659,0.0,0.9869187986651835,-0.014593993325917598
0,30,300,5,0.5,10,oracle,0.5,"[0, 3, 12, 20, 21]",5,0.2,0.2,1.0,0.0,0.0,0.9723248053392659,-1.0,0.9817648105319339,-0.009440005192667966
0,30,300,5,0.5,10,oracle,2.0,"[0, 3, 12, 20, 21]",5,0.2,0.2,1.0,0.0,0.0,0.9723248053392659,1.0,0.9723248053392659,0.0
0,30,300,5,0.5,10,oracle,2.0,"[0, 3, 12, 20, 21]",5,0.2,0.2,1.0,0.0,0.0,0.9723248053392659,0.0,0.9869187986651835,-0.014593993325917598
0,30,300,5,0.5,10,oracle,2.0,"[0, 3, 12, 20, 21]",5,0.2,0.2,1.0,0.0,0.0,0.9723248053392659,-1.0,0.9817648105319339,-0.009440005192667966
0,30,300,5,0.5,10,uniform,0.5,"[3, 12, 15, 20]",4,0.0,0.0,1.0,0.0,1.0,0.996662958843159,1.0,0.996662958843159,0.0
0,30,300,5,0.5,10,uniform,0.5,"[3, 12, 15, 20]",4,0.0,0.0,1.0,0.0,1.0,0.996662958843159,0.0,0.9987541713014461,-0.0020912124582870284
0,30,300,5,0.5,10,uniform,0.5,"[3, 12, 15, 20]",4,0.0,0.0,1.0,0.0,1.0,0.996662958843159,-1.0,0.9971980074719802,-0.0005350486288211442
0,30,300,5,0.5,10,uniform,2.0,"[3, 12, 15, 20]",4,0.0,0.0,1.0,0.0,1.0,0.996662958843159,1.0,0.996662958843159,0.0
0,30,300,5,0.5,10,uniform,2.0,"[3, 12, 15, 20]",4,0.0,0.0,1.0,0.0,1.0,0.996662958843159,0.0,0.9987541713014461,-0.0020912124582870284
0,30,300,5,0.5,10,uniform,2.0,"[3, 12, 15, 20]",4,0.0,0.0,1.0,0.0,1.0,0.996662958843159,-1.0,0.9971980074719802,-0.0005350486288211442
0,30,300,5,0.5,10,adversarial,0.5,"[0, 3, 12, 15, 20, 25]",6,0.0,0.0,1.0,0.0,inf,0.9967519466073415,1.0,0.9967519466073415,0.0
0,30,300,5,0.5,10,adversarial,0.5,"[0, 3, 12, 15, 20, 25]",6,0.0,0.0,1.0,0.0,inf,0.9967519466073415,0.0,0.9984872080088988,-0.0017352614015573309
0,30,300,5,0.5,10,adversarial,0.5,"[0, 3, 12, 15, 20, 25]",6,0.0,0.0,1.0,0.0,inf,0.9967519466073415,-1.0,0.9983988614125601,-0.0016469148052186133
0,30,300,5,0.5,10,adversarial,2.0,"[0, 3, 12, 15, 20, 25]",6,0.0,0.0,1.0,0.0,inf,0.9967519466073415,1.0,0.9967519466073415,0.0
0,30,300,5,0.5,10,adversarial,2.0,"[0, 3, 12, 15, 20, 25]",6,0.0,0.0,1.0,0.0,inf,0.9967519466073415,0.0,0.9984872080088988,-0.0017352614015573309
0,30,300,5,0.5,10,adversarial,2.0,"[0, 3, 12, 15, 20, 25]",6,0.0,0.0,1.0,0.0,inf,0.9967519466073415,-1.0,0.9983988614125601,-0.0016469148052186133
0,30,300,5,0.5,10,pc,0.5,"[3, 12, 15, 20]",4,0.0,0.0,1.0,0.0,0.016,0.9942157953281424,1.0,0.9942157953281424,0.0
0,30,300,5,0.5,10,pc,0.5,"[3, 12, 15, 20]",4,0.0,0.0,1.0,0.0,0.016,0.9942157953281424,0.0,0.9974638487208008,-0.0032480533926584343
0,30,300,5,0.5,10,pc,0.5,"[3, 12, 15, 20]",4,0.0,0.0,1.0,0.0,0.016,0.9942157953281424,-1.0,0.9958637253157802,-0.0016479299876377418
0,30,300,5,0.5,10,pc,2.0,"[3, 12, 15, 20]",4,0.0,0.0,1.0,0.0,0.016,0.9942157953281424,1.0,0.9942157953281424,0.0
0,30,300,5,0.5,10,pc,2.0,"[3, 12, 15, 20]",4,0.0,0.0,1.0,0.0,0.016,0.9942157953281424,0.0,0.9974638487208008,-0.0032480533926584343
0,30,300,5,0.5,10,pc,2.0,"[3, 12, 15, 20]",4,0.0,0.0,1.0,0.0,0.016,0.9942157953281424,-1.0,0.9958637253157802,-0.0016479299876377418
0,30,300,5,0.5,10,ges,0.5,"[0, 2, 3, 20]",4,0.2,0.25,1.0,0.0,0.46431718061674004,0.9991546162402669,1.0,0.9991546162402669,0.0
0,30,300,5,0.5,10,ges,0.5,"[0, 2, 3, 20]",4,0.2,0.25,1.0,0.0,0.46431718061674004,0.9991546162402669,0.0,0.9996440489432704,-0.0004894327030035006
0,30,300,5,0.5,10,ges,0.5,"[0, 2, 3, 20]",4,0.2,0.25,1.0,0.0,0.46431718061674004,0.9991546162402669,-1.0,0.9996886674968867,-0.0005340512566197608
0,30,300,5,0.5,10,ges,2.0,"[0, 2, 3, 20]",4,0.2,0.25,1.0,0.0,0.46431718061674004,0.9991546162402669,1.0,0.9991546162402669,0.0
0,30,300,5,0.5,10,ges,2.0,"[0, 2, 3, 20]",4,0.2,0.25,1.0,0.0,0.46431718061674004,0.9991546162402669,0.0,0.9996440489432704,-0.0004894327030035006
0,30,300,5,0.5,10,ges,2.0,"[0, 2, 3, 20]",4,0.2,0.25,1.0,0.0,0.46431718061674004,0.9991546162402669,-1.0,0.9996886674968867,-0.0005340512566197608
0,30,300,5,0.5,10,bootstrap_l1,0.5,"[3, 6, 15, 20, 25]",5,0.0,0.0,1.0,0.0,1.0799999999999996,0.9990211345939933,1.0,0.9990211345939933,0.0
0,30,300,5,0.5,10,bootstrap_l1,0.5,"[3, 6, 15, 20, 25]",5,0.0,0.0,1.0,0.0,1.0799999999999996,0.9990211345939933,0.0,0.9995550611790879,-0.0005339265850945463
0,30,300,5,0.5,10,bootstrap_l1,0.5,"[3, 6, 15, 20, 25]",5,0.0,0.0,1.0,0.0,1.0799999999999996,0.9990211345939933,-1.0,0.9999555239281266,-0.0009343893341332565
0,30,300,5,0.5,10,bootstrap_l1,2.0,"[3, 6, 15, 20, 25]",5,0.0,0.0,1.0,0.0,1.0799999999999996,0.9990211345939933,1.0,0.9990211345939933,0.0
0,30,300,5,0.5,10,bootstrap_l1,2.0,"[3, 6, 15, 20, 25]",5,0.0,0.0,1.0,0.0,1.0799999999999996,0.9990211345939933,0.0,0.9995550611790879,-0.0005339265850945463
0,30,300,5,0.5,10,bootstrap_l1,2.0,"[3, 6, 15, 20, 25]",5,0.0,0.0,1.0,0.0,1.0799999999999996,0.9990211345939933,-1.0,0.9999555239281266,-0.0009343893341332565
1,30,300,5,0.5,10,vanilla,0.0,"[1, 7, 12]",3,0.4,0.6666666666666666,1.0,0.0,nan,0.9869809203142537,1.0,0.9869809203142537,0.0
1,30,300,5,0.5,10,vanilla,0.0,"[1, 7, 12]",3,0.4,0.6666666666666666,1.0,0.0,nan,0.9869809203142537,0.0,0.9949297278064401,-0.007948807492186405
1,30,300,5,0.5,10,vanilla,0.0,"[1, 7, 12]",3,0.4,0.6666666666666666,1.0,0.0,nan,0.9869809203142537,-1.0,0.9960803527682509,-0.009099432453997247
1,30,300,5,0.5,10,oracle,0.5,"[1, 7, 12, 13, 18, 27]",6,0.8,0.6666666666666666,0.8333333333333334,0.16666666666666666,0.0,0.9992368125701458,1.0,0.9992368125701458,0.0
1,30,300,5,0.5,10,oracle,0.5,"[1, 7, 12, 13, 18, 27]",6,0.8,0.6666666666666666,0.8333333333333334,0.16666666666666666,0.0,0.9992368125701458,0.0,0.9977761964063334,0.0014606161638124338
1,30,300,5,0.5,10,oracle,0.5,"[1, 7, 12, 13, 18, 27]",6,0.8,0.6666666666666666,0.8333333333333334,0.16666666666666666,0.0,0.9992368125701458,-1.0,0.9822725045654982,0.016964308004647655
1,30,300,5,0.5,10,oracle,2.0,"[1, 7, 12, 13, 18, 27]",6,0.8,0.6666666666666666,0.8333333333333334,0.16666666666666666,0.0,0.9992368125701458,1.0,0.9992368125701458,0.0
1,30,300,5,0.5,10,oracle,2.0,"[1, 7, 12, 13, 18, 27]",6,0.8,0.6666666666666666,0.8333333333333334,0.16666666666666666,0.0,0.9992368125701458,0.0,0.9977761964063334,0.0014606161638124338
1,30,300,5,0.5,10,oracle,2.0,"[1, 7, 12, 13, 18, 27]",6,0.8,0.6666666666666666,0.8333333333333334,0.16666666666666666,0.0,0.9992368125701458,-1.0,0.9822725045654982,0.016964308004647655
1,30,300,5,0.5,10,uniform,0.5,"[1, 7, 12]",3,0.4,0.6666666666666666,1.0,0.0,1.0,0.9869809203142537,1.0,0.9869809203142537,0.0
1,30,300,5,0.5,10,uniform,0.5,"[1, 7, 12]",3,0.4,0.6666666666666666,1.0,0.0,1.0,0.9869809203142537,0.0,0.9949297278064401,-0.007948807492186405
1,30,300,5,0.5,10,uniform,0.5,"[1, 7, 12]",3,0.4,0.6666666666666666,1.0,0.0,1.0,0.9869809203142537,-1.0,0.9960803527682509,-0.009099432453997247
1,30,300,5,0.5,10,uniform,2.0,"[1, 7, 12]",3,0.4,0.6666666666666666,1.0,0.0,1.0,0.9869809203142537,1.0,0.9869809203142537,0.0
1,30,300,5,0.5,10,uniform,2.0,"[1, 7, 12]",3,0.4,0.6666666666666666,1.0,0.0,1.0,0.9869809203142537,0.0,0.9949297278064401,-0.007948807492186405
1,30,300,5,0.5,10,uniform,2.0,"[1, 7, 12]",3,0.4,0.6666666666666666,1.0,0.0,1.0,0.9869809203142537,-1.0,0.9960803527682509,-0.009099432453997247
1,30,300,5,0.5,10,adversarial,0.5,"[0, 2, 8, 9, 12, 25]",6,0.0,0.0,0.6666666666666666,0.3333333333333333,inf,0.9850505050505051,1.0,0.9850505050505051,0.0
1,30,300,5,0.5,10,adversarial,0.5,"[0, 2, 8, 9, 12, 25]",6,0.0,0.0,0.6666666666666666,0.3333333333333333,inf,0.9850505050505051,0.0,0.7930528375733856,0.19199766747711944
1,30,300,5,0.5,10,adversarial,0.5,"[0, 2, 8, 9, 12, 25]",6,0.0,0.0,0.6666666666666666,0.3333333333333333,inf,0.9850505050505051,-1.0,0.028862856888334593,0.9561876481621705
1,30,300,5,0.5,10,adversarial,2.0,"[0, 2, 8, 9, 12, 25]",6,0.0,0.0,0.6666666666666666,0.3333333333333333,inf,0.9850505050505051,1.0,0.9850505050505051,0.0
1,30,300,5,0.5,10,adversarial,2.0,"[0, 2, 8, 9, 12, 25]",6,0.0,0.0,0.6666666666666666,0.3333333333333333,inf,0.9850505050505051,0.0,0.7930528375733856,0.19199766747711944
1,30,300,5,0.5,10,adversarial,2.0,"[0, 2, 8, 9, 12, 25]",6,0.0,0.0,0.6666666666666666,0.3333333333333333,inf,0.9850505050505051,-1.0,0.028862856888334593,0.9561876481621705
1,30,300,5,0.5,10,pc,0.5,"[5, 11, 12, 13, 18, 27]",6,0.4,0.3333333333333333,0.8333333333333334,0.16666666666666666,0.40606060606060607,0.9877890011223345,1.0,0.9877890011223345,0.0
1,30,300,5,0.5,10,pc,0.5,"[5, 11, 12, 13, 18, 27]",6,0.4,0.3333333333333333,0.8333333333333334,0.16666666666666666,0.40606060606060607,0.9877890011223345,0.0,0.9917274506315602,-0.003938449509225728
1,30,300,5,0.5,10,pc,0.5,"[5, 11, 12, 13, 18, 27]",6,0.4,0.3333333333333333,0.8333333333333334,0.16666666666666666,0.40606060606060607,0.9877890011223345,-1.0,0.5212239989310052,0.46656500219132924
1,30,300,5,0.5,10,pc,2.0,"[5, 11, 12, 13, 18, 27]",6,0.4,0.3333333333333333,0.8333333333333334,0.16666666666666666,0.40606060606060607,0.9877890011223345,1.0,0.9877890011223345,0.0
1,30,300,5,0.5,10,pc,2.0,"[5, 11, 12, 13, 18, 27]",6,0.4,0.3333333333333333,0.8333333333333334,0.16666666666666666,0.40606060606060607,0.9877890011223345,0.0,0.9917274506315602,-0.003938449509225728
1,30,300,5,0.5,10,pc,2.0,"[5, 11, 12, 13, 18, 27]",6,0.4,0.3333333333333333,0.8333333333333334,0.16666666666666666,0.40606060606060607,0.9877890011223345,-1.0,0.5212239989310052,0.46656500219132924
1,30,300,5,0.5,10,ges,0.5,"[0, 7, 11, 12, 13, 27]",6,0.6,0.5,1.0,0.0,0.34786729857819904,0.9995510662177329,1.0,0.9995510662177329,0.0
1,30,300,5,0.5,10,ges,0.5,"[0, 7, 11, 12, 13, 27]",6,0.6,0.5,1.0,0.0,0.34786729857819904,0.9995510662177329,0.0,0.9998220957125067,-0.0002710294947737557
1,30,300,5,0.5,10,ges,0.5,"[0, 7, 11, 12, 13, 27]",6,0.6,0.5,1.0,0.0,0.34786729857819904,0.9995510662177329,-1.0,1.0,-0.00044893378226706915
1,30,300,5,0.5,10,ges,2.0,"[0, 7, 11, 12, 13, 27]",6,0.6,0.5,1.0,0.0,0.34786729857819904,0.9995510662177329,1.0,0.9995510662177329,0.0
1,30,300,5,0.5,10,ges,2.0,"[0, 7, 11, 12, 13, 27]",6,0.6,0.5,1.0,0.0,0.34786729857819904,0.9995510662177329,0.0,0.9998220957125067,-0.0002710294947737557
1,30,300,5,0.5,10,ges,2.0,"[0, 7, 11, 12, 13, 27]",6,0.6,0.5,1.0,0.0,0.34786729857819904,0.9995510662177329,-1.0,1.0,-0.00044893378226706915
1,30,300,5,0.5,10,bootstrap_l1,0.5,"[1, 5, 7, 9, 12]",5,0.4,0.4,1.0,0.0,0.7905660377358489,0.9814141414141414,1.0,0.9814141414141414,0.0
1,30,300,5,0.5,10,bootstrap_l1,0.5,"[1, 5, 7, 9, 12]",5,0.4,0.4,1.0,0.0,0.7905660377358489,0.9814141414141414,0.0,0.991416118128447,-0.010001976714305583
1,30,300,5,0.5,10,bootstrap_l1,0.5,"[1, 5, 7, 9, 12]",5,0.4,0.4,1.0,0.0,0.7905660377358489,0.9814141414141414,-1.0,0.9929179101153623,-0.01150376870122094
1,30,300,5,0.5,10,bootstrap_l1,2.0,"[1, 5, 7, 9, 12]",5,0.4,0.4,1.0,0.0,0.7905660377358489,0.9814141414141414,1.0,0.9814141414141414,0.0
1,30,300,5,0.5,10,bootstrap_l1,2.0,"[1, 5, 7, 9, 12]",5,0.4,0.4,1.0,0.0,0.7905660377358489,0.9814141414141414,0.0,0.991416118128447,-0.010001976714305583
1,30,300,5,0.5,10,bootstrap_l1,2.0,"[1, 5, 7, 9, 12]",5,0.4,0.4,1.0,0.0,0.7905660377358489,0.9814141414141414,-1.0,0.9929179101153623,-0.01150376870122094
2,30,300,5,0.5,10,vanilla,0.0,"[7, 8, 18]",3,0.2,0.3333333333333333,1.0,0.0,nan,0.9947073474470735,1.0,0.9947073474470735,0.0
2,30,300,5,0.5,10,vanilla,0.0,"[7, 8, 18]",3,0.2,0.3333333333333333,1.0,0.0,nan,0.9947073474470735,0.0,0.9970238095238094,-0.00231646207673597
2,30,300,5,0.5,10,vanilla,0.0,"[7, 8, 18]",3,0.2,0.3333333333333333,1.0,0.0,nan,0.9947073474470735,-1.0,0.9963540971944334,-0.001646749747359899
2,30,300,5,0.5,10,oracle,0.5,"[2, 7, 8, 18, 29]",5,0.6,0.6,1.0,0.0,0.0,0.9950186799501868,1.0,0.9950186799501868,0.0
2,30,300,5,0.5,10,oracle,0.5,"[2, 7, 8, 18, 29]",5,0.6,0.6,1.0,0.0,0.0,0.9950186799501868,0.0,0.9957160894660895,-0.0006974095159026916
2,30,300,5,0.5,10,oracle,0.5,"[2, 7, 8, 18, 29]",5,0.6,0.6,1.0,0.0,0.0,0.9950186799501868,-1.0,0.9968876439464674,-0.0018689639962806703
2,30,300,5,0.5,10,oracle,2.0,"[2, 7, 8, 18, 29]",5,0.6,0.6,1.0,0.0,0.0,0.9950186799501868,1.0,0.9950186799501868,0.0
2,30,300,5,0.5,10,oracle,2.0,"[2, 7, 8, 18, 29]",5,0.6,0.6,1.0,0.0,0.0,0.9950186799501868,0.0,0.9957160894660895,-0.0006974095159026916
2,30,300,5,0.5,10,oracle,2.0,"[2, 7, 8, 18, 29]",5,0.6,0.6,1.0,0.0,0.0,0.9950186799501868,-1.0,0.9968876439464674,-0.0018689639962806703
2,30,300,5,0.5,10,uniform,0.5,"[7, 8, 18]",3,0.2,0.3333333333333333,1.0,0.0,1.0,0.9947073474470735,1.0,0.9947073474470735,0.0
2,30,300,5,0.5,10,uniform,0.5,"[7, 8, 18]",3,0.2,0.3333333333333333,1.0,0.0,1.0,0.9947073474470735,0.0,0.9970238095238094,-0.00231646207673597
2,30,300,5,0.5,10,uniform,0.5,"[7, 8, 18]",3,0.2,0.3333333333333333,1.0,0.0,1.0,0.9947073474470735,-1.0,0.9963540971944334,-0.001646749747359899
2,30,300,5,0.5,10,uniform,2.0,"[7, 8, 18]",3,0.2,0.3333333333333333,1.0,0.0,1.0,0.9947073474470735,1.0,0.9947073474470735,0.0
2,30,300,5,0.5,10,uniform,2.0,"[7, 8, 18]",3,0.2,0.3333333333333333,1.0,0.0,1.0,0.9947073474470735,0.0,0.9970238095238094,-0.00231646207673597
2,30,300,5,0.5,10,uniform,2.0,"[7, 8, 18]",3,0.2,0.3333333333333333,1.0,0.0,1.0,0.9947073474470735,-1.0,0.9963540971944334,-0.001646749747359899
2,30,300,5,0.5,10,adversarial,0.5,"[7, 8, 17, 18]",4,0.2,0.25,1.0,0.0,inf,0.99759829211884,1.0,0.99759829211884,0.0
2,30,300,5,0.5,10,adversarial,0.5,"[7, 8, 17, 18]",4,0.2,0.25,1.0,0.0,inf,0.99759829211884,0.0,0.9975649350649352,3.3357053904836675e-05
2,30,300,5,0.5,10,adversarial,0.5,"[7, 8, 17, 18]",4,0.2,0.25,1.0,0.0,inf,0.99759829211884,-1.0,0.999244142101285,-0.0016458499824449913
2,30,300,5,0.5,10,adversarial,2.0,"[7, 8, 17, 18]",4,0.2,0.25,1.0,0.0,inf,0.99759829211884,1.0,0.99759829211884,0.0
2,30,300,5,0.5,10,adversarial,2.0,"[7, 8, 17, 18]",4,0.2,0.25,1.0,0.0,inf,0.99759829211884,0.0,0.9975649350649352,3.3357053904836675e-05
2,30,300,5,0.5,10,adversarial,2.0,"[7, 8, 17, 18]",4,0.2,0.25,1.0,0.0,inf,0.99759829211884,-1.0,0.999244142101285,-0.0016458499824449913
2,30,300,5,0.5,10,pc,0.5,"[8, 17, 18]",3,0.2,0.3333333333333333,1.0,0.0,0.011538461538461536,0.9977761964063334,1.0,0.9977761964063334,0.0
2,30,300,5,0.5,10,pc,0.5,"[8, 17, 18]",3,0.2,0.3333333333333333,1.0,0.0,0.011538461538461536,0.9977761964063334,0.0,0.9973394660894661,0.00043673031686730646
2,30,300,5,0.5,10,pc,0.5,"[8, 17, 18]",3,0.2,0.3333333333333333,1.0,0.0,0.011538461538461536,0.9977761964063334,-1.0,0.9988884442665955,-0.0011122478602620944
2,30,300,5,0.5,10,pc,2.0,"[8, 17, 18]",3,0.2,0.3333333333333333,1.0,0.0,0.011538461538461536,0.9977761964063334,1.0,0.9977761964063334,0.0
2,30,300,5,0.5,10,pc,2.0,"[8, 17, 18]",3,0.2,0.3333333333333333,1.0,0.0,0.011538461538461536,0.9977761964063334,0.0,0.9973394660894661,0.00043673031686730646
2,30,300,5,0.5,10,pc,2.0,"[8, 17, 18]",3,0.2,0.3333333333333333,1.0,0.0,0.011538461538461536,0.9977761964063334,-1.0,0.9988884442665955,-0.0011122478602620944
2,30,300,5,0.5,10,ges,0.5,"[5, 10, 18, 28]",4,0.2,0.25,1.0,0.0,1.018556701030928,1.0,1.0,1.0,0.0
2,30,300,5,0.5,10,ges,0.5,"[5, 10, 18, 28]",4,0.2,0.25,1.0,0.0,1.018556701030928,1.0,0.0,0.9998647186147186,0.000135281385281405
2,30,300,5,0.5,10,ges,0.5,"[5, 10, 18, 28]",4,0.2,0.25,1.0,0.0,1.018556701030928,1.0,-1.0,1.0,0.0
2,30,300,5,0.5,10,ges,2.0,"[5, 10, 18, 28]",4,0.2,0.25,1.0,0.0,1.018556701030928,1.0,1.0,1.0,0.0
2,30,300,5,0.5,10,ges,2.0,"[5, 10, 18, 28]",4,0.2,0.25,1.0,0.0,1.018556701030928,1.0,0.0,0.9998647186147186,0.000135281385281405
2,30,300,5,0.5,10,ges,2.0,"[5, 10, 18, 28]",4,0.2,0.25,1.0,0.0,1.018556701030928,1.0,-1.0,1.0,0.0
2,30,300,5,0.5,10,bootstrap_l1,0.5,"[7, 8, 13, 18]",4,0.2,0.25,1.0,0.0,0.7520000000000001,0.9949742038783135,1.0,0.9949742038783135,0.0
2,30,300,5,0.5,10,bootstrap_l1,0.5,"[7, 8, 13, 18]",4,0.2,0.25,1.0,0.0,0.7520000000000001,0.9949742038783135,0.0,0.9968434343434344,-0.0018692304651208858
2,30,300,5,0.5,10,bootstrap_l1,0.5,"[7, 8, 13, 18]",4,0.2,0.25,1.0,0.0,0.7520000000000001,0.9949742038783135,-1.0,0.9960428615890801,-0.0010686577107665851
2,30,300,5,0.5,10,bootstrap_l1,2.0,"[7, 8, 13, 18]",4,0.2,0.25,1.0,0.0,0.7520000000000001,0.9949742038783135,1.0,0.9949742038783135,0.0
2,30,300,5,0.5,10,bootstrap_l1,2.0,"[7, 8, 13, 18]",4,0.2,0.25,1.0,0.0,0.7520000000000001,0.9949742038783135,0.0,0.9968434343434344,-0.0018692304651208858
2,30,300,5,0.5,10,bootstrap_l1,2.0,"[7, 8, 13, 18]",4,0.2,0.25,1.0,0.0,0.7520000000000001,0.9949742038783135,-1.0,0.9960428615890801,-0.0010686577107665851
3,30,300,5,0.5,10,vanilla,0.0,"[3, 8, 11, 20, 24]",5,0.2,0.2,1.0,0.0,nan,0.9873095312569821,1.0,0.9873095312569821,0.0
3,30,300,5,0.5,10,vanilla,0.0,"[3, 8, 11, 20, 24]",5,0.2,0.2,1.0,0.0,nan,0.9873095312569821,0.0,0.9842578710644677,0.0030516601925143494
3,30,300,5,0.5,10,vanilla,0.0,"[3, 8, 11, 20, 24]",5,0.2,0.2,1.0,0.0,nan,0.9873095312569821,-1.0,0.97631005822481,0.01099947303217208
3,30,300,5,0.5,10,oracle,0.5,"[3, 8, 20]",3,0.2,0.3333333333333333,1.0,0.0,0.0,0.973323204790205,1.0,0.973323204790205,0.0
3,30,300,5,0.5,10,oracle,0.5,"[3, 8, 20]",3,0.2,0.3333333333333333,1.0,0.0,0.0,0.973323204790205,0.0,0.9724044227886056,0.0009187820015993386
3,30,300,5,0.5,10,oracle,0.5,"[3, 8, 20]",3,0.2,0.3333333333333333,1.0,0.0,0.0,0.973323204790205,-1.0,0.9666207386994977,0.0067024660907072375
3,30,300,5,0.5,10,oracle,2.0,"[3, 8, 20]",3,0.2,0.3333333333333333,1.0,0.0,0.0,0.973323204790205,1.0,0.973323204790205,0.0
3,30,300,5,0.5,10,oracle,2.0,"[3, 8, 20]",3,0.2,0.3333333333333333,1.0,0.0,0.0,0.973323204790205,0.0,0.9724044227886056,0.0009187820015993386
3,30,300,5,0.5,10,oracle,2.0,"[3, 8, 20]",3,0.2,0.3333333333333333,1.0,0.0,0.0,0.973323204790205,-1.0,0.9666207386994977,0.0067024660907072375
3,30,300,5,0.5,10,uniform,0.5,"[3, 8, 11, 20, 24]",5,0.2,0.2,1.0,0.0,1.0,0.9873095312569821,1.0,0.9873095312569821,0.0
3,30,300,5,0.5,10,uniform,0.5,"[3, 8, 11, 20, 24]",5,0.2,0.2,1.0,0.0,1.0,0.9873095312569821,0.0,0.9842578710644677,0.0030516601925143494
3,30,300,5,0.5,10,uniform,0.5,"[3, 8, 11, 20, 24]",5,0.2,0.2,1.0,0.0,1.0,0.9873095312569821,-1.0,0.97631005822481,0.01099947303217208
